Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
2011 1 1 1 1 10 600 639 2.26998 2 9 209 0.07943 0.07943 0.0349915 10 0 0.14997 0 1 1 37 95 95 639 1561 9
2011 1 1 1 1 10 600 639 2.26998 2 10 229 0.10448 0.10448 0.0460269 10 0 0.0797773 0 1 1 37 95 95 639 1561 10
2011 1 1 1 1 10 600 639 2.26998 2 11 249 0.13431 0.13431 0.0591679 10 0 0.0181743 0 1 1 37 95 95 639 1561 11
2011 1 1 1 1 10 600 639 2.26998 3 3 74 0.00353 0.00353 0.00155508 10 0.154154 0.00349694 1 1 1 37 95 95 639 1562 3
2011 1 1 1 1 10 600 639 2.26998 3 4 84 0.00516 0.00516 0.00227315 10 0 0.0125245 0 1 1 37 95 95 639 1562 4
2011 1 1 1 1 10 600 639 2.26998 3 5 94 0.00723 0.00723 0.00318505 10 0 0.00604751 0 1 1 37 95 95 639 1562 5
2011 1 1 1 1 10 600 639 2.26998 3 6 104 0.00979 0.00979 0.00431282 10 0 0.00793643 0 1 1 37 95 95 639 1562 6
2011 1 1 1 1 10 600 639 2.26998 3 7 114 0.01289 0.01289 0.00567847 10 0 0.0487104 0 1 1 37 95 95 639 1562 7
2011 1 1 1 1 10 600 639 2.26998 3 8 124 0.01659 0.01659 0.00730844 10 0 0.0556909 0 1 1 37 95 95 639 1562 8
2011 1 1 1 1 10 600 639 2.26998 3 9 134 0.02093 0.02093 0.00922035 10 0 0.015518 0 1 1 37 95 95 639 1562 9
2011 1 1 1 1 10 600 639 2.26998 3 10 154 0.03177 0.03177 0.0139957 10 0 0.00422919 0 1 1 37 95 95 639 1562 10
2011 1 1 1 1 11 700 803 4.5047 0 0 9999 -1 -1 -0.22199 10 0.538542 0.538542 1 1 1 37 95 95 640 1563 0
2011 1 1 1 1 11 700 803 4.5047 2 4 109 0.01127 0.01127 0.00250183 10 0.331259 0.00152152 1 1 1 37 95 95 640 1564 4
2011 1 1 1 1 11 700 803 4.5047 2 5 129 0.01868 0.01868 0.00414678 10 0 0.00338936 0 1 1 37 95 95 640 1564 5
2011 1 1 1 1 11 700 803 4.5047 2 6 149 0.02878 0.02878 0.00638888 10 0 0.00294199 0 1 1 37 95 95 640 1564 6
2011 1 1 1 1 11 700 803 4.5047 2 7 169 0.04199 0.04199 0.00932138 10 0 0.0277813 0 1 1 37 95 95 640 1564 7
2011 1 1 1 1 11 700 803 4.5047 2 8 189 0.05874 0.05874 0.0130397 10 0 0.0849435 0 1 1 37 95 95 640 1564 8
2011 1 1 1 1 11 700 803 4.5047 2 9 209 0.07943 0.07943 0.0176327 10 0 0.116808 0 1 1 37 95 95 640 1564 9
2011 1 1 1 1 11 700 803 4.5047 2 10 229 0.10448 0.10448 0.0231936 10 0 0.0751889 0 1 1 37 95 95 640 1564 10
2011 1 1 1 1 11 700 803 4.5047 2 11 249 0.13431 0.13431 0.0298155 10 0 0.018684 0 1 1 37 95 95 640 1564 11
2011 1 1 1 1 11 700 803 4.5047 3 4 84 0.00516 0.00516 0.00114547 10 0.130199 0.00709851 1 1 1 37 95 95 640 1565 4
2011 1 1 1 1 11 700 803 4.5047 3 5 94 0.00723 0.00723 0.00160499 10 0 0.0119065 0 1 1 37 95 95 640 1565 5
2011 1 1 1 1 11 700 803 4.5047 3 6 104 0.00979 0.00979 0.00217329 10 0 0.00689188 0 1 1 37 95 95 640 1565 6
2011 1 1 1 1 11 700 803 4.5047 3 7 114 0.01289 0.01289 0.00286146 10 0 0.043976 0 1 1 37 95 95 640 1565 7
2011 1 1 1 1 11 700 803 4.5047 3 8 124 0.01659 0.01659 0.00368282 10 0 0.0345654 0 1 1 37 95 95 640 1565 8
2011 1 1 1 1 11 700 803 4.5047 3 9 134 0.02093 0.02093 0.00464626 10 0 0.025761 0 1 1 37 95 95 640 1565 9
2011 4 1 1 1 3 150 175 0.0466266 0 0 9999 -1 -1 -21.447 10 1 1 1 1 1 37 96 96 641 1566 0
2011 4 1 1 1 4 200 220 0.0926376 0 0 9999 -1 -1 -10.7948 10 1 1 1 1 1 37 96 96 642 1567 0
2011 4 1 1 1 5 250 274 0.178966 0 0 9999 -1 -1 -5.58765 10 1 1 1 1 1 37 96 96 643 1568 0
2011 4 1 1 1 6 300 319 0.282417 0 0 9999 -1 -1 -3.54086 10 0.649823 0.649823 1 1 1 37 96 96 644 1569 0
2011 4 1 1 1 6 300 319 0.282417 2 3 92 0.00677 0.00677 0.0239716 10 0.350177 0.0162316 1 1 1 37 96 96 644 1570 3
2011 4 1 1 1 6 300 319 0.282417 2 4 109 0.01127 0.01127 0.0399055 10 1e-008 1e-008 0 0 2 37 96 96 644 1570 4
2011 4 1 1 1 6 300 319 0.282417 2 5 129 0.01868 0.01868 0.0661433 10 1e-008 1e-008 0 0 2 37 96 96 644 1570 5
2011 4 1 1 1 6 300 319 0.282417 2 6 149 0.02878 0.02878 0.101906 10 1e-008 1e-008 0 0 2 37 96 96 644 1570 6
2011 4 1 1 1 6 300 319 0.282417 2 7 169 0.04199 0.04199 0.148681 10 0 0.201432 0 1 1 37 96 96 644 1570 7
2011 4 1 1 1 6 300 319 0.282417 2 8 189 0.05874 0.05874 0.20799 10 0 0.132514 0 1 1 37 96 96 644 1570 8
2011 4 1 1 1 7 350 369 0.437118 0 0 9999 -1 -1 -2.28771 10 0.693597 0.693597 1 1 1 37 96 96 645 1571 0
2011 4 1 1 1 7 350 369 0.437118 2 5 129 0.01868 0.01868 0.0427345 10 0.133696 0.133696 1 1 1 37 96 96 645 1572 5
2011 4 1 1 1 7 350 369 0.437118 3 9 134 0.02093 0.02093 0.0478818 10 0.172707 0.172707 1 1 1 37 96 96 645 1573 9
2011 4 1 1 1 8 400 445 0.766654 0 0 9999 -1 -1 -1.30437 11 0.706583 0.706583 1 1 1 37 96 96 646 1574 0
2011 4 1 1 1 8 400 445 0.766654 2 7 169 0.04199 0.04199 0.0547705 11 0.174826 0.0858011 1 1 1 37 96 96 646 1575 7
2011 4 1 1 1 8 400 445 0.766654 2 8 189 0.05874 0.05874 0.0766187 11 0 0.0890252 0 1 1 37 96 96 646 1575 8
2011 4 1 1 1 8 400 445 0.766654 3 4 84 0.00516 0.00516 0.00673055 11 0.118591 0.0088726 1 1 1 37 96 96 646 1576 4
2011 4 1 1 1 8 400 445 0.766654 3 5 94 0.00723 0.00723 0.00943059 11 0 0.0112065 0 1 1 37 96 96 646 1576 5
2011 4 1 1 1 8 400 445 0.766654 3 6 104 0.00979 0.00979 0.0127698 11 1e-008 1e-008 0 0 2 37 96 96 646 1576 6
2011 4 1 1 1 8 400 445 0.766654 3 7 114 0.01289 0.01289 0.0168133 11 0 0.0372577 0 1 1 37 96 96 646 1576 7
2011 4 1 1 1 8 400 445 0.766654 3 8 124 0.01659 0.01659 0.0216395 11 0 0.0277829 0 1 1 37 96 96 646 1576 8
2011 4 1 1 1 8 400 445 0.766654 3 9 134 0.02093 0.02093 0.0273005 11 0 0.0334708 0 1 1 37 96 96 646 1576 9
2011 4 1 1 1 9 500 546 1.41611 0 0 9999 -1 -1 -0.70616 11 0.163581 0.163581 1 1 1 37 96 96 647 1577 0
2011 4 1 1 1 9 500 546 1.41611 2 4 109 0.01127 0.01127 0.00795842 11 0.803353 0.0157771 1 1 1 37 96 96 647 1578 4
2011 4 1 1 1 9 500 546 1.41611 2 5 129 0.01868 0.01868 0.0131911 11 0 0.0819871 0 1 1 37 96 96 647 1578 5
2011 4 1 1 1 9 500 546 1.41611 2 6 149 0.02878 0.02878 0.0203233 11 0 0.103818 0 1 1 37 96 96 647 1578 6
2011 4 1 1 1 9 500 546 1.41611 2 7 169 0.04199 0.04199 0.0296516 11 0 0.200784 0 1 1 37 96 96 647 1578 7
2011 4 1 1 1 9 500 546 1.41611 2 8 189 0.05874 0.05874 0.0414798 11 0 0.256691 0 1 1 37 96 96 647 1578 8
2011 4 1 1 1 9 500 546 1.41611 2 9 209 0.07943 0.07943 0.0560903 11 0 0.112885 0 1 1 37 96 96 647 1578 9
2011 4 1 1 1 9 500 546 1.41611 2 10 229 0.10448 0.10448 0.0737795 11 0 0.0314112 0 1 1 37 96 96 647 1578 10
2011 4 1 1 1 9 500 546 1.41611 3 2 64 0.00228 0.00228 0.00161004 11 0.0330664 0.00462746 1 1 1 37 96 96 647 1579 2
2011 4 1 1 1 9 500 546 1.41611 3 3 74 0.00353 0.00353 0.00249274 11 1e-008 1e-008 0 0 2 37 96 96 647 1579 3
2011 4 1 1 1 9 500 546 1.41611 3 4 84 0.00516 0.00516 0.00364378 11 0 0.00270702 0 1 1 37 96 96 647 1579 4
2011 4 1 1 1 9 500 546 1.41611 3 5 94 0.00723 0.00723 0.00510553 11 0 0.00373664 0 1 1 37 96 96 647 1579 5
2011 4 1 1 1 9 500 546 1.41611 3 6 104 0.00979 0.00979 0.0069133 11 1e-008 1e-008 0 0 2 37 96 96 647 1579 6
2011 4 1 1 1 9 500 546 1.41611 3 7 114 0.01289 0.01289 0.0091024 11 0 0.0140903 0 1 1 37 96 96 647 1579 7
2011 4 1 1 1 9 500 546 1.41611 3 8 124 0.01659 0.01659 0.0117152 11 0 0.00790493 0 1 1 37 96 96 647 1579 8
2011 4 1 1 1 10 600 630 2.17541 0 0 9999 -1 -1 -0.459684 10 0.25477 0.25477 1 1 1 37 96 96 648 1580 0
2011 4 1 1 1 10 600 630 2.17541 2 3 92 0.00677 0.00677 0.00311206 10 0.574225 0.228446 1 1 1 37 96 96 648 1581 3
2011 4 1 1 1 10 600 630 2.17541 2 4 109 0.01127 0.01127 0.00518064 10 1e-008 1e-008 0 0 2 37 96 96 648 1581 4
2011 4 1 1 1 10 600 630 2.17541 2 5 129 0.01868 0.01868 0.00858689 10 0 0.0208794 0 1 1 37 96 96 648 1581 5
2011 4 1 1 1 10 600 630 2.17541 2 6 149 0.02878 0.02878 0.0132297 10 0 0.040612 0 1 1 37 96 96 648 1581 6
2011 4 1 1 1 10 600 630 2.17541 2 7 169 0.04199 0.04199 0.0193021 10 1e-008 1e-008 0 0 2 37 96 96 648 1581 7
2011 4 1 1 1 10 600 630 2.17541 2 8 189 0.05874 0.05874 0.0270018 10 0 0.284288 0 1 1 37 96 96 648 1581 8
2011 4 1 1 1 10 600 630 2.17541 3 5 94 0.00723 0.00723 0.00332351 10 0.171005 0.020695 1 1 1 37 96 96 648 1582 5
2011 4 1 1 1 10 600 630 2.17541 3 6 104 0.00979 0.00979 0.0045003 10 1e-008 1e-008 0 0 2 37 96 96 648 1582 6
2011 4 1 1 1 10 600 630 2.17541 3 7 114 0.01289 0.01289 0.00592532 10 0 0.0900481 0 1 1 37 96 96 648 1582 7
2011 4 1 1 1 10 600 630 2.17541 3 8 124 0.01659 0.01659 0.00762615 10 0 0.0286667 0 1 1 37 96 96 648 1582 8
2011 4 1 1 1 10 600 630 2.17541 3 9 134 0.02093 0.02093 0.00962118 10 0 0.0315947 0 1 1 37 96 96 648 1582 9
2011 4 1 1 1 11 700 839 5.13813 0 0 9999 -1 -1 -0.194623 10 0.614213 0.614213 1 1 1 37 96 96 649 1583 0
2011 4 1 1 1 11 700 839 5.13813 2 6 149 0.02878 0.02878 0.00560126 10 0.237003 0.00790541 1 1 1 37 96 96 649 1584 6
2011 4 1 1 1 11 700 839 5.13813 2 7 169 0.04199 0.04199 0.00817223 10 0 0.0270493 0 1 1 37 96 96 649 1584 7
2011 4 1 1 1 11 700 839 5.13813 2 8 189 0.05874 0.05874 0.0114322 10 0 0.0955265 0 1 1 37 96 96 649 1584 8
2011 4 1 1 1 11 700 839 5.13813 2 9 209 0.07943 0.07943 0.0154589 10 0 0.0829843 0 1 1 37 96 96 649 1584 9
2011 4 1 1 1 11 700 839 5.13813 2 10 229 0.10448 0.10448 0.0203342 10 1e-008 1e-008 0 0 2 37 96 96 649 1584 10
2011 4 1 1 1 11 700 839 5.13813 2 11 249 0.13431 0.13431 0.0261399 10 1e-008 1e-008 0 0 2 37 96 96 649 1584 11
2011 4 1 1 1 11 700 839 5.13813 2 12 286 0.20352 0.20352 0.0396097 10 0 0.0235373 0 1 1 37 96 96 649 1584 12
2011 4 1 1 1 11 700 839 5.13813 3 4 84 0.00516 0.00516 0.00100426 10 0.148784 0.0046261 1 1 1 37 96 96 649 1585 4
2011 4 1 1 1 11 700 839 5.13813 3 5 94 0.00723 0.00723 0.00140713 10 0 0.0205041 0 1 1 37 96 96 649 1585 5
2011 4 1 1 1 11 700 839 5.13813 3 6 104 0.00979 0.00979 0.00190536 10 0 0.00601279 0 1 1 37 96 96 649 1585 6
2011 4 1 1 1 11 700 839 5.13813 3 7 114 0.01289 0.01289 0.00250869 10 0 0.0361198 0 1 1 37 96 96 649 1585 7
2011 4 1 1 1 11 700 839 5.13813 3 8 124 0.01659 0.01659 0.0032288 10 0 0.0685298 0 1 1 37 96 96 649 1585 8
2011 4 1 1 1 11 700 839 5.13813 3 9 134 0.02093 0.02093 0.00407347 10 0 0.0129916 0 1 1 37 96 96 649 1585 9
2012 1 1 1 1 3 150 176 0.0474305 0 0 9999 -1 -1 -21.0835 10 1 1 1 1 1 38 97 97 650 1586 0
2012 1 1 1 1 4 200 220 0.0926376 0 0 9999 -1 -1 -10.7948 11 0.513014 0.513014 1 1 1 38 97 97 651 1587 0
2012 1 1 1 1 4 200 220 0.0926376 3 5 94 0.00723 0.00723 0.0780461 11 0.486986 0.119097 1 1 1 38 97 97 651 1588 5
2012 1 1 1 1 4 200 220 0.0926376 3 6 104 0.00979 0.00979 0.105681 11 0 0.367889 0 1 1 38 97 97 651 1588 6
2012 1 1 1 1 5 250 269 0.169346 0 0 9999 -1 -1 -5.90505 12 0.635075 0.413732 1 1 1 38 97 97 652 1589 0
2012 1 1 1 1 5 250 269 0.169346 2 10 229 0.10448 0.10448 0.61696 12 0 0.34853 0 0 1 38 97 97 652 1590 10
2012 1 1 1 1 5 250 269 0.169346 3 2 64 0.00228 0.00228 0.0134635 12 0.364925 0.00699491 1 1 1 38 97 97 652 1591 2
2012 1 1 1 1 5 250 269 0.169346 3 3 74 0.00353 0.00353 0.0208448 12 0 0.0192624 0 1 1 38 97 97 652 1591 3
2012 1 1 1 1 5 250 269 0.169346 3 4 84 0.00516 0.00516 0.0304701 12 0 0.0927946 0 1 1 38 97 97 652 1591 4
2012 1 1 1 1 5 250 269 0.169346 3 5 94 0.00723 0.00723 0.0426935 12 0 0.0362795 0 1 1 38 97 97 652 1591 5
2012 1 1 1 1 5 250 269 0.169346 3 6 104 0.00979 0.00979 0.0578105 12 0 0.0824066 0 1 1 38 97 97 652 1591 6
2012 1 1 1 1 6 300 320 0.285082 0 0 9999 -1 -1 -3.50777 10 0.349601 0.349601 1 1 1 38 97 97 653 1592 0
2012 1 1 1 1 6 300 320 0.285082 2 6 149 0.02878 0.02878 0.100954 10 0.0847144 0.0847144 1 1 1 38 97 97 653 1593 6
2012 1 1 1 1 6 300 320 0.285082 3 3 74 0.00353 0.00353 0.0123824 10 0.565685 0.00559341 1 1 1 38 97 97 653 1594 3
2012 1 1 1 1 6 300 320 0.285082 3 4 84 0.00516 0.00516 0.0181001 10 0 0.0481987 0 1 1 38 97 97 653 1594 4
2012 1 1 1 1 6 300 320 0.285082 3 5 94 0.00723 0.00723 0.0253612 10 0 0.0892726 0 1 1 38 97 97 653 1594 5
2012 1 1 1 1 6 300 320 0.285082 3 6 104 0.00979 0.00979 0.034341 10 0 0.146885 0 1 1 38 97 97 653 1594 6
2012 1 1 1 1 6 300 320 0.285082 3 7 114 0.01289 0.01289 0.0452151 10 0 0.108091 0 1 1 38 97 97 653 1594 7
2012 1 1 1 1 6 300 320 0.285082 3 8 124 0.01659 0.01659 0.0581939 10 0 0.167644 0 1 1 38 97 97 653 1594 8
2012 1 1 1 1 7 350 370 0.440681 0 0 9999 -1 -1 -2.26921 10 0.296188 0.296048 1 1 1 38 97 97 654 1595 0
2012 1 1 1 1 7 350 370 0.440681 2 4 109 0.01127 0.01127 0.025574 10 0.0319055 0.00680253 1 1 1 38 97 97 654 1596 4
2012 1 1 1 1 7 350 370 0.440681 2 5 129 0.01868 0.01868 0.0423889 10 0 0.0238932 0 1 1 38 97 97 654 1596 5
2012 1 1 1 1 7 350 370 0.440681 2 6 149 0.02878 0.02878 0.065308 10 0.00047389 0.00047389 0 0 1 38 97 97 654 1596 6
2012 1 1 1 1 7 350 370 0.440681 2 7 169 0.04199 0.04199 0.0952843 10 1e-008 1e-008 0 0 2 38 97 97 654 1596 7
2012 1 1 1 1 7 350 370 0.440681 2 8 189 0.05874 0.05874 0.133294 10 1e-008 1e-008 0 0 2 38 97 97 654 1596 8
2012 1 1 1 1 7 350 370 0.440681 2 9 209 0.07943 0.07943 0.180244 10 0 0.00119466 0 1 1 38 97 97 654 1596 9
2012 1 1 1 1 7 350 370 0.440681 3 2 64 0.00228 0.00228 0.00517381 10 0.671906 0.00832883 1 1 1 38 97 97 654 1597 2
2012 1 1 1 1 7 350 370 0.440681 3 3 74 0.00353 0.00353 0.00801033 10 0 0.0363898 0 1 1 38 97 97 654 1597 3
2012 1 1 1 1 7 350 370 0.440681 3 4 84 0.00516 0.00516 0.0117091 10 0 0.0647475 0 1 1 38 97 97 654 1597 4
2012 1 1 1 1 7 350 370 0.440681 3 5 94 0.00723 0.00723 0.0164064 10 0 0.055294 0 1 1 38 97 97 654 1597 5
2012 1 1 1 1 7 350 370 0.440681 3 6 104 0.00979 0.00979 0.0222156 10 0 0.0434841 0 1 1 38 97 97 654 1597 6
2012 1 1 1 1 7 350 370 0.440681 3 7 114 0.01289 0.01289 0.0292502 10 0 0.227212 0 1 1 38 97 97 654 1597 7
2012 1 1 1 1 7 350 370 0.440681 3 8 124 0.01659 0.01659 0.0376463 10 0 0.197756 0 1 1 38 97 97 654 1597 8
2012 1 1 1 1 7 350 370 0.440681 3 9 134 0.02093 0.02093 0.0474947 10 0 0.0383756 0 1 1 38 97 97 654 1597 9
2012 1 1 1 1 8 400 443 0.756363 0 0 9999 -1 -1 -1.32212 13 0.172276 0.172276 1 1 1 38 97 97 655 1598 0
2012 1 1 1 1 8 400 443 0.756363 2 4 109 0.01127 0.01127 0.0149002 13 0.461994 0.0137952 1 1 1 38 97 97 655 1599 4
2012 1 1 1 1 8 400 443 0.756363 2 5 129 0.01868 0.01868 0.0246971 13 0 0.0312849 0 1 1 38 97 97 655 1599 5
2012 1 1 1 1 8 400 443 0.756363 2 6 149 0.02878 0.02878 0.0380505 13 0 0.0230434 0 1 1 38 97 97 655 1599 6
2012 1 1 1 1 8 400 443 0.756363 2 7 169 0.04199 0.04199 0.0555157 13 0 0.0865438 0 1 1 38 97 97 655 1599 7
2012 1 1 1 1 8 400 443 0.756363 2 8 189 0.05874 0.05874 0.0776611 13 0 0.108942 0 1 1 38 97 97 655 1599 8
2012 1 1 1 1 8 400 443 0.756363 2 9 209 0.07943 0.07943 0.105016 13 0 0.198385 0 1 1 38 97 97 655 1599 9
2012 1 1 1 1 8 400 443 0.756363 3 2 64 0.00228 0.00228 0.00301442 13 0.365731 0.0106375 1 1 1 38 97 97 655 1600 2
2012 1 1 1 1 8 400 443 0.756363 3 3 74 0.00353 0.00353 0.00466707 13 0 0.0109807 0 1 1 38 97 97 655 1600 3
2012 1 1 1 1 8 400 443 0.756363 3 4 84 0.00516 0.00516 0.00682212 13 0 0.0335591 0 1 1 38 97 97 655 1600 4
2012 1 1 1 1 8 400 443 0.756363 3 5 94 0.00723 0.00723 0.0095589 13 0 0.0157876 0 1 1 38 97 97 655 1600 5
2012 1 1 1 1 8 400 443 0.756363 3 6 104 0.00979 0.00979 0.0129435 13 0 0.0157885 0 1 1 38 97 97 655 1600 6
2012 1 1 1 1 8 400 443 0.756363 3 7 114 0.01289 0.01289 0.0170421 13 0 0.175826 0 1 1 38 97 97 655 1600 7
2012 1 1 1 1 8 400 443 0.756363 3 8 124 0.01659 0.01659 0.0219339 13 0 0.0924278 0 1 1 38 97 97 655 1600 8
2012 1 1 1 1 8 400 443 0.756363 3 9 134 0.02093 0.02093 0.0276719 13 0 0.0107236 0 1 1 38 97 97 655 1600 9
2012 1 1 1 1 9 500 540 1.36994 0 0 9999 -1 -1 -0.729961 14 0.176728 0.176728 1 1 1 38 97 97 656 1601 0
2012 1 1 1 1 9 500 540 1.36994 2 4 109 0.01127 0.01127 0.00822666 14 0.428417 0.00724174 1 1 1 38 97 97 656 1602 4
2012 1 1 1 1 9 500 540 1.36994 2 5 129 0.01868 0.01868 0.0136357 14 0 0.00497261 0 1 1 38 97 97 656 1602 5
2012 1 1 1 1 9 500 540 1.36994 2 6 149 0.02878 0.02878 0.0210083 14 0 0.0328602 0 1 1 38 97 97 656 1602 6
2012 1 1 1 1 9 500 540 1.36994 2 7 169 0.04199 0.04199 0.030651 14 0 0.0765435 0 1 1 38 97 97 656 1602 7
2012 1 1 1 1 9 500 540 1.36994 2 8 189 0.05874 0.05874 0.0428779 14 0 0.115975 0 1 1 38 97 97 656 1602 8
2012 1 1 1 1 9 500 540 1.36994 2 9 209 0.07943 0.07943 0.0579808 14 0 0.190824 0 1 1 38 97 97 656 1602 9
2012 1 1 1 1 9 500 540 1.36994 3 2 64 0.00228 0.00228 0.00166431 14 0.394855 0.00281084 1 1 1 38 97 97 656 1603 2
2012 1 1 1 1 9 500 540 1.36994 3 3 74 0.00353 0.00353 0.00257676 14 0 0.0109322 0 1 1 38 97 97 656 1603 3
2012 1 1 1 1 9 500 540 1.36994 3 4 84 0.00516 0.00516 0.0037666 14 0 0.0278532 0 1 1 38 97 97 656 1603 4
2012 1 1 1 1 9 500 540 1.36994 3 5 94 0.00723 0.00723 0.00527762 14 0 0.0336239 0 1 1 38 97 97 656 1603 5
2012 1 1 1 1 9 500 540 1.36994 3 6 104 0.00979 0.00979 0.00714632 14 0 0.0317975 0 1 1 38 97 97 656 1603 6
2012 1 1 1 1 9 500 540 1.36994 3 7 114 0.01289 0.01289 0.00940919 14 0 0.118869 0 1 1 38 97 97 656 1603 7
2012 1 1 1 1 9 500 540 1.36994 3 8 124 0.01659 0.01659 0.01211 14 0 0.141143 0 1 1 38 97 97 656 1603 8
2012 1 1 1 1 9 500 540 1.36994 3 9 134 0.02093 0.02093 0.0152781 14 0 0.0278255 0 1 1 38 97 97 656 1603 9
2012 1 1 1 1 10 600 636 2.23816 0 0 9999 -1 -1 -0.446796 10 0.422882 0.422882 1 1 1 38 97 97 657 1604 0
2012 1 1 1 1 10 600 636 2.23816 2 5 129 0.01868 0.01868 0.00834615 10 0.351837 0.0139629 1 1 1 38 97 97 657 1605 5
2012 1 1 1 1 10 600 636 2.23816 2 6 149 0.02878 0.02878 0.0128588 10 0 0.0166547 0 1 1 38 97 97 657 1605 6
2012 1 1 1 1 10 600 636 2.23816 2 7 169 0.04199 0.04199 0.018761 10 0 0.025171 0 1 1 38 97 97 657 1605 7
2012 1 1 1 1 10 600 636 2.23816 2 8 189 0.05874 0.05874 0.0262448 10 0 0.147876 0 1 1 38 97 97 657 1605 8
2012 1 1 1 1 10 600 636 2.23816 2 9 209 0.07943 0.07943 0.035489 10 0 0.0868811 0 1 1 38 97 97 657 1605 9
2012 1 1 1 1 10 600 636 2.23816 2 10 229 0.10448 0.10448 0.0466813 10 0 0.0612913 0 1 1 38 97 97 657 1605 10
2012 1 1 1 1 10 600 636 2.23816 3 3 74 0.00353 0.00353 0.00157719 10 0.22528 0.0110807 1 1 1 38 97 97 657 1606 3
2012 1 1 1 1 10 600 636 2.23816 3 4 84 0.00516 0.00516 0.00230547 10 0 0.00914477 0 1 1 38 97 97 657 1606 4
2012 1 1 1 1 10 600 636 2.23816 3 5 94 0.00723 0.00723 0.00323034 10 0 0.0058892 0 1 1 38 97 97 657 1606 5
2012 1 1 1 1 10 600 636 2.23816 3 6 104 0.00979 0.00979 0.00437413 10 0 0.0244192 0 1 1 38 97 97 657 1606 6
2012 1 1 1 1 10 600 636 2.23816 3 7 114 0.01289 0.01289 0.0057592 10 0 0.0719599 0 1 1 38 97 97 657 1606 7
2012 1 1 1 1 10 600 636 2.23816 3 8 124 0.01659 0.01659 0.00741235 10 0 0.0932063 0 1 1 38 97 97 657 1606 8
2012 1 1 1 1 10 600 636 2.23816 3 9 134 0.02093 0.02093 0.00935144 10 0 0.0095802 0 1 1 38 97 97 657 1606 9
2012 1 1 1 1 11 700 784 4.19245 0 0 9999 -1 -1 -0.238524 10 0.785865 0.785864 1 1 1 38 97 97 658 1607 0
2012 1 1 1 1 11 700 784 4.19245 2 5 129 0.01868 0.01868 0.00445563 10 0.0385711 0.00216929 1 1 1 38 97 97 658 1608 5
2012 1 1 1 1 11 700 784 4.19245 2 6 149 0.02878 0.02878 0.00686473 10 1e-008 1e-008 0 0 2 38 97 97 658 1608 6
2012 1 1 1 1 11 700 784 4.19245 2 7 169 0.04199 0.04199 0.0100156 10 0 0.0364018 0 1 1 38 97 97 658 1608 7
2012 1 1 1 1 11 700 784 4.19245 3 4 84 0.00516 0.00516 0.00123079 10 0.175564 0.00392919 1 1 1 38 97 97 658 1609 4
2012 1 1 1 1 11 700 784 4.19245 3 5 94 0.00723 0.00723 0.00172453 10 0 0.0162396 0 1 1 38 97 97 658 1609 5
2012 1 1 1 1 11 700 784 4.19245 3 6 104 0.00979 0.00979 0.00233515 10 0 0.0244655 0 1 1 38 97 97 658 1609 6
2012 1 1 1 1 11 700 784 4.19245 3 7 114 0.01289 0.01289 0.00307458 10 0 0.0424041 0 1 1 38 97 97 658 1609 7
2012 1 1 1 1 11 700 784 4.19245 3 8 124 0.01659 0.01659 0.00395712 10 0 0.0471359 0 1 1 38 97 97 658 1609 8
2012 1 1 1 1 11 700 784 4.19245 3 9 134 0.02093 0.02093 0.00499231 10 0 0.0305159 0 1 1 38 97 97 658 1609 9
2012 1 1 1 1 11 700 784 4.19245 3 10 154 0.03177 0.03177 0.00757792 10 0 0.0108743 0 1 1 38 97 97 658 1609 10
2012 2 1 1 1 7 350 372 0.447866 0 0 9999 -1 -1 -2.23281 10 0.000200084 0.00019996 1 1 1 38 98 98 659 1610 0
2012 2 1 1 1 7 350 372 0.447866 2 5 129 0.01868 0.01868 0.0417089 10 0.173391 0.173283 1 1 1 38 98 98 659 1611 5
2012 2 1 1 1 7 350 372 0.447866 3 2 64 0.00228 0.00228 0.00509081 10 0.826409 0.00326375 1 1 1 38 98 98 659 1612 2
2012 2 1 1 1 7 350 372 0.447866 3 3 74 0.00353 0.00353 0.00788182 10 0.00061842 0.00061842 0 0 1 38 98 98 659 1612 3
2012 2 1 1 1 7 350 372 0.447866 3 4 84 0.00516 0.00516 0.0115213 10 0 0.0119261 0 1 1 38 98 98 659 1612 4
2012 2 1 1 1 7 350 372 0.447866 3 5 94 0.00723 0.00723 0.0161432 10 0 0.0716069 0 1 1 38 98 98 659 1612 5
2012 2 1 1 1 7 350 372 0.447866 3 6 104 0.00979 0.00979 0.0218592 10 0 0.139692 0 1 1 38 98 98 659 1612 6
2012 2 1 1 1 7 350 372 0.447866 3 7 114 0.01289 0.01289 0.0287809 10 0 0.425822 0 1 1 38 98 98 659 1612 7
2012 2 1 1 1 7 350 372 0.447866 3 8 124 0.01659 0.01659 0.0370423 10 0 0.173587 0 1 1 38 98 98 659 1612 8
2012 2 1 1 1 8 400 412 0.60843 0 0 9999 -1 -1 -1.64357 10 0.000200111 0.00019996 1 1 1 38 98 98 660 1613 0
2012 2 1 1 1 8 400 412 0.60843 2 6 149 0.02878 0.02878 0.047302 10 0.210162 0.210003 1 1 1 38 98 98 660 1614 6
