 par parNo species year quarter area age predator prey fleet
avg_F 2226 24 1996 -1 -1 -1 -1 -1 -1
avg_F 2227 24 1997 -1 -1 -1 -1 -1 -1
avg_F 2228 24 1998 -1 -1 -1 -1 -1 -1
avg_F 2229 24 1999 -1 -1 -1 -1 -1 -1
avg_F 2230 24 2000 -1 -1 -1 -1 -1 -1
avg_F 2231 24 2001 -1 -1 -1 -1 -1 -1
avg_F 2232 24 2002 -1 -1 -1 -1 -1 -1
avg_F 2233 24 2003 -1 -1 -1 -1 -1 -1
avg_F 2234 24 2004 -1 -1 -1 -1 -1 -1
avg_F 2235 24 2005 -1 -1 -1 -1 -1 -1
avg_F 2236 24 2006 -1 -1 -1 -1 -1 -1
avg_F 2237 24 2007 -1 -1 -1 -1 -1 -1
avg_F 2238 24 2008 -1 -1 -1 -1 -1 -1
avg_F 2239 24 2009 -1 -1 -1 -1 -1 -1
avg_F 2240 24 2010 -1 -1 -1 -1 -1 -1
avg_F 2241 24 2011 -1 -1 -1 -1 -1 -1
avg_F 2242 24 2012 -1 -1 -1 -1 -1 -1
avg_F 2243 24 2013 -1 -1 -1 -1 -1 -1
avg_F 2244 24 2014 -1 -1 -1 -1 -1 -1
avg_F 2245 24 2015 -1 -1 -1 -1 -1 -1
avg_F 2246 24 2016 -1 -1 -1 -1 -1 -1
avg_F 2247 25 1986 -1 -1 -1 -1 -1 -1
avg_F 2248 25 1987 -1 -1 -1 -1 -1 -1
avg_F 2249 25 1988 -1 -1 -1 -1 -1 -1
avg_F 2250 25 1989 -1 -1 -1 -1 -1 -1
avg_F 2251 25 1990 -1 -1 -1 -1 -1 -1
avg_F 2252 25 1991 -1 -1 -1 -1 -1 -1
avg_F 2253 25 1992 -1 -1 -1 -1 -1 -1
avg_F 2254 25 1993 -1 -1 -1 -1 -1 -1
avg_F 2255 25 1994 -1 -1 -1 -1 -1 -1
avg_F 2256 25 1995 -1 -1 -1 -1 -1 -1
avg_F 2257 25 1996 -1 -1 -1 -1 -1 -1
avg_F 2258 25 1997 -1 -1 -1 -1 -1 -1
avg_F 2259 25 1998 -1 -1 -1 -1 -1 -1
avg_F 2260 25 1999 -1 -1 -1 -1 -1 -1
avg_F 2261 25 2000 -1 -1 -1 -1 -1 -1
avg_F 2262 25 2001 -1 -1 -1 -1 -1 -1
avg_F 2263 25 2002 -1 -1 -1 -1 -1 -1
avg_F 2264 25 2003 -1 -1 -1 -1 -1 -1
avg_F 2265 25 2004 -1 -1 -1 -1 -1 -1
avg_F 2266 25 2005 -1 -1 -1 -1 -1 -1
avg_F 2267 25 2006 -1 -1 -1 -1 -1 -1
avg_F 2268 25 2007 -1 -1 -1 -1 -1 -1
avg_F 2269 25 2008 -1 -1 -1 -1 -1 -1
avg_F 2270 25 2009 -1 -1 -1 -1 -1 -1
avg_F 2271 25 2010 -1 -1 -1 -1 -1 -1
avg_F 2272 25 2011 -1 -1 -1 -1 -1 -1
avg_F 2273 25 2012 -1 -1 -1 -1 -1 -1
avg_F 2274 25 2013 -1 -1 -1 -1 -1 -1
avg_F 2275 25 2014 -1 -1 -1 -1 -1 -1
avg_F 2276 25 2015 -1 -1 -1 -1 -1 -1
avg_F 2277 25 2016 -1 -1 -1 -1 -1 -1
avg_F 2278 26 1986 -1 -1 -1 -1 -1 -1
avg_F 2279 26 1987 -1 -1 -1 -1 -1 -1
avg_F 2280 26 1988 -1 -1 -1 -1 -1 -1
avg_F 2281 26 1989 -1 -1 -1 -1 -1 -1
avg_F 2282 26 1990 -1 -1 -1 -1 -1 -1
avg_F 2283 26 1991 -1 -1 -1 -1 -1 -1
avg_F 2284 26 1992 -1 -1 -1 -1 -1 -1
avg_F 2285 26 1993 -1 -1 -1 -1 -1 -1
avg_F 2286 26 1994 -1 -1 -1 -1 -1 -1
avg_F 2287 26 1995 -1 -1 -1 -1 -1 -1
avg_F 2288 26 1996 -1 -1 -1 -1 -1 -1
avg_F 2289 26 1997 -1 -1 -1 -1 -1 -1
avg_F 2290 26 1998 -1 -1 -1 -1 -1 -1
avg_F 2291 26 1999 -1 -1 -1 -1 -1 -1
avg_F 2292 26 2000 -1 -1 -1 -1 -1 -1
avg_F 2293 26 2001 -1 -1 -1 -1 -1 -1
avg_F 2294 26 2002 -1 -1 -1 -1 -1 -1
avg_F 2295 26 2003 -1 -1 -1 -1 -1 -1
avg_F 2296 26 2004 -1 -1 -1 -1 -1 -1
avg_F 2297 26 2005 -1 -1 -1 -1 -1 -1
avg_F 2298 26 2006 -1 -1 -1 -1 -1 -1
avg_F 2299 26 2007 -1 -1 -1 -1 -1 -1
avg_F 2300 26 2008 -1 -1 -1 -1 -1 -1
avg_F 2301 26 2009 -1 -1 -1 -1 -1 -1
avg_F 2302 26 2010 -1 -1 -1 -1 -1 -1
avg_F 2303 26 2011 -1 -1 -1 -1 -1 -1
avg_F 2304 26 2012 -1 -1 -1 -1 -1 -1
avg_F 2305 26 2013 -1 -1 -1 -1 -1 -1
avg_F 2306 26 2014 -1 -1 -1 -1 -1 -1
avg_F 2307 26 2015 -1 -1 -1 -1 -1 -1
avg_F 2308 26 2016 -1 -1 -1 -1 -1 -1
avg_F 2309 27 1986 -1 -1 -1 -1 -1 -1
avg_F 2310 27 1987 -1 -1 -1 -1 -1 -1
avg_F 2311 27 1988 -1 -1 -1 -1 -1 -1
avg_F 2312 27 1989 -1 -1 -1 -1 -1 -1
avg_F 2313 27 1990 -1 -1 -1 -1 -1 -1
avg_F 2314 27 1991 -1 -1 -1 -1 -1 -1
avg_F 2315 27 1992 -1 -1 -1 -1 -1 -1
avg_F 2316 27 1993 -1 -1 -1 -1 -1 -1
avg_F 2317 27 1994 -1 -1 -1 -1 -1 -1
avg_F 2318 27 1995 -1 -1 -1 -1 -1 -1
avg_F 2319 27 1996 -1 -1 -1 -1 -1 -1
avg_F 2320 27 1997 -1 -1 -1 -1 -1 -1
avg_F 2321 27 1998 -1 -1 -1 -1 -1 -1
avg_F 2322 27 1999 -1 -1 -1 -1 -1 -1
avg_F 2323 27 2000 -1 -1 -1 -1 -1 -1
avg_F 2324 27 2001 -1 -1 -1 -1 -1 -1
avg_F 2325 27 2002 -1 -1 -1 -1 -1 -1
avg_F 2326 27 2003 -1 -1 -1 -1 -1 -1
avg_F 2327 27 2004 -1 -1 -1 -1 -1 -1
avg_F 2328 27 2005 -1 -1 -1 -1 -1 -1
avg_F 2329 27 2006 -1 -1 -1 -1 -1 -1
avg_F 2330 27 2007 -1 -1 -1 -1 -1 -1
avg_F 2331 27 2008 -1 -1 -1 -1 -1 -1
avg_F 2332 27 2009 -1 -1 -1 -1 -1 -1
avg_F 2333 27 2010 -1 -1 -1 -1 -1 -1
avg_F 2334 27 2011 -1 -1 -1 -1 -1 -1
avg_F 2335 27 2012 -1 -1 -1 -1 -1 -1
avg_F 2336 27 2013 -1 -1 -1 -1 -1 -1
avg_F 2337 27 2014 -1 -1 -1 -1 -1 -1
avg_F 2338 27 2015 -1 -1 -1 -1 -1 -1
avg_F 2339 27 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2340 16 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2341 16 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2342 16 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2343 16 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2344 16 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2345 16 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2346 16 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2347 16 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2348 16 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2349 16 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2350 16 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2351 16 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2352 16 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2353 16 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2354 16 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2355 16 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2356 16 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2357 16 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2358 16 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2359 16 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2360 16 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2361 16 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2362 16 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2363 16 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2364 16 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2365 16 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2366 16 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2367 16 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2368 16 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2369 16 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2370 16 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2371 17 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2372 17 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2373 17 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2374 17 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2375 17 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2376 17 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2377 17 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2378 17 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2379 17 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2380 17 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2381 17 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2382 17 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2383 17 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2384 17 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2385 17 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2386 17 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2387 17 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2388 17 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2389 17 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2390 17 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2391 17 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2392 17 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2393 17 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2394 17 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2395 17 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2396 17 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2397 17 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2398 17 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2399 17 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2400 17 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2401 17 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2402 18 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2403 18 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2404 18 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2405 18 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2406 18 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2407 18 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2408 18 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2409 18 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2410 18 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2411 18 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2412 18 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2413 18 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2414 18 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2415 18 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2416 18 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2417 18 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2418 18 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2419 18 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2420 18 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2421 18 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2422 18 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2423 18 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2424 18 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2425 18 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2426 18 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2427 18 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2428 18 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2429 18 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2430 18 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2431 18 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2432 18 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2433 19 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2434 19 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2435 19 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2436 19 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2437 19 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2438 19 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2439 19 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2440 19 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2441 19 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2442 19 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2443 19 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2444 19 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2445 19 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2446 19 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2447 19 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2448 19 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2449 19 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2450 19 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2451 19 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2452 19 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2453 19 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2454 19 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2455 19 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2456 19 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2457 19 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2458 19 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2459 19 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2460 19 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2461 19 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2462 19 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2463 19 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2464 20 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2465 20 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2466 20 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2467 20 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2468 20 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2469 20 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2470 20 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2471 20 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2472 20 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2473 20 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2474 20 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2475 20 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2476 20 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2477 20 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2478 20 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2479 20 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2480 20 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2481 20 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2482 20 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2483 20 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2484 20 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2485 20 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2486 20 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2487 20 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2488 20 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2489 20 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2490 20 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2491 20 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2492 20 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2493 20 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2494 20 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2495 21 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2496 21 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2497 21 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2498 21 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2499 21 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2500 21 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2501 21 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2502 21 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2503 21 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2504 21 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2505 21 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2506 21 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2507 21 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2508 21 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2509 21 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2510 21 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2511 21 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2512 21 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2513 21 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2514 21 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2515 21 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2516 21 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2517 21 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2518 21 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2519 21 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2520 21 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2521 21 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2522 21 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2523 21 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2524 21 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2525 21 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2526 22 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2527 22 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2528 22 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2529 22 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2530 22 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2531 22 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2532 22 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2533 22 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2534 22 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2535 22 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2536 22 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2537 22 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2538 22 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2539 22 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2540 22 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2541 22 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2542 22 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2543 22 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2544 22 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2545 22 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2546 22 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2547 22 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2548 22 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2549 22 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2550 22 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2551 22 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2552 22 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2553 22 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2554 22 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2555 22 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2556 22 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2557 23 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2558 23 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2559 23 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2560 23 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2561 23 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2562 23 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2563 23 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2564 23 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2565 23 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2566 23 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2567 23 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2568 23 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2569 23 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2570 23 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2571 23 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2572 23 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2573 23 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2574 23 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2575 23 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2576 23 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2577 23 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2578 23 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2579 23 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2580 23 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2581 23 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2582 23 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2583 23 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2584 23 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2585 23 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2586 23 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2587 23 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2588 24 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2589 24 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2590 24 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2591 24 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2592 24 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2593 24 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2594 24 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2595 24 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2596 24 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2597 24 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2598 24 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2599 24 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2600 24 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2601 24 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2602 24 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2603 24 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2604 24 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2605 24 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2606 24 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2607 24 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2608 24 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2609 24 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2610 24 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2611 24 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2612 24 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2613 24 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2614 24 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2615 24 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2616 24 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2617 24 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2618 24 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2619 25 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2620 25 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2621 25 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2622 25 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2623 25 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2624 25 1991 -1 -1 -1 -1 -1 -1
hist_SSB 2625 25 1992 -1 -1 -1 -1 -1 -1
hist_SSB 2626 25 1993 -1 -1 -1 -1 -1 -1
hist_SSB 2627 25 1994 -1 -1 -1 -1 -1 -1
hist_SSB 2628 25 1995 -1 -1 -1 -1 -1 -1
hist_SSB 2629 25 1996 -1 -1 -1 -1 -1 -1
hist_SSB 2630 25 1997 -1 -1 -1 -1 -1 -1
hist_SSB 2631 25 1998 -1 -1 -1 -1 -1 -1
hist_SSB 2632 25 1999 -1 -1 -1 -1 -1 -1
hist_SSB 2633 25 2000 -1 -1 -1 -1 -1 -1
hist_SSB 2634 25 2001 -1 -1 -1 -1 -1 -1
hist_SSB 2635 25 2002 -1 -1 -1 -1 -1 -1
hist_SSB 2636 25 2003 -1 -1 -1 -1 -1 -1
hist_SSB 2637 25 2004 -1 -1 -1 -1 -1 -1
hist_SSB 2638 25 2005 -1 -1 -1 -1 -1 -1
hist_SSB 2639 25 2006 -1 -1 -1 -1 -1 -1
hist_SSB 2640 25 2007 -1 -1 -1 -1 -1 -1
hist_SSB 2641 25 2008 -1 -1 -1 -1 -1 -1
hist_SSB 2642 25 2009 -1 -1 -1 -1 -1 -1
hist_SSB 2643 25 2010 -1 -1 -1 -1 -1 -1
hist_SSB 2644 25 2011 -1 -1 -1 -1 -1 -1
hist_SSB 2645 25 2012 -1 -1 -1 -1 -1 -1
hist_SSB 2646 25 2013 -1 -1 -1 -1 -1 -1
hist_SSB 2647 25 2014 -1 -1 -1 -1 -1 -1
hist_SSB 2648 25 2015 -1 -1 -1 -1 -1 -1
hist_SSB 2649 25 2016 -1 -1 -1 -1 -1 -1
hist_SSB 2650 26 1986 -1 -1 -1 -1 -1 -1
hist_SSB 2651 26 1987 -1 -1 -1 -1 -1 -1
hist_SSB 2652 26 1988 -1 -1 -1 -1 -1 -1
hist_SSB 2653 26 1989 -1 -1 -1 -1 -1 -1
hist_SSB 2654 26 1990 -1 -1 -1 -1 -1 -1
hist_SSB 2655 26 1991 -1 -1 -1 -1 -1 -1
