Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
1991 3 1 10 0 16 200 218 0.110054 17 12 87 0.00641 0.00641 0.058244 149 0 0.0207725 0 1 1 6 23 242 538 2756 12
1991 3 1 10 0 16 200 218 0.110054 22 9 53 0.00068 0.00068 0.00617877 149 0.137423 0.00807114 1 1 1 6 23 242 538 2757 9
1991 3 1 10 0 16 200 218 0.110054 22 10 63 0.00112 0.00112 0.0101768 149 0 0.033329 0 1 1 6 23 242 538 2757 10
1991 3 1 10 0 16 200 218 0.110054 22 11 73 0.0017 0.0017 0.0154469 149 0 0.0279024 0 1 1 6 23 242 538 2757 11
1991 3 1 10 0 16 200 218 0.110054 22 12 87 0.00245 0.00245 0.0222617 149 0 0.0430332 0 1 1 6 23 242 538 2757 12
1991 3 1 10 0 16 200 218 0.110054 22 13 107 0.0045 0.0045 0.0408889 149 0 0.022007 0 1 1 6 23 242 538 2757 13
1991 3 1 10 0 16 200 218 0.110054 22 14 130 0.00739 0.00739 0.0671487 149 0 0.00307992 0 1 1 6 23 242 538 2757 14
1991 3 1 10 0 16 200 218 0.110054 23 9 53 0.00047 0.00047 0.00427062 149 0.168294 0.00188239 1 1 1 6 23 242 538 2758 9
1991 3 1 10 0 16 200 218 0.110054 23 10 63 0.00081 0.00081 0.00736001 149 0 0.020948 0 1 1 6 23 242 538 2758 10
1991 3 1 10 0 16 200 218 0.110054 23 11 73 0.00127 0.00127 0.0115398 149 1e-06 1e-06 0 0 2 6 23 242 538 2758 11
1991 3 1 10 0 16 200 218 0.110054 23 12 87 0.00188 0.00188 0.0170825 149 0 0.129021 0 1 1 6 23 242 538 2758 12
1991 3 1 10 0 16 200 218 0.110054 23 13 107 0.00362 0.00362 0.0328929 149 0 0.0164417 0 1 1 6 23 242 538 2758 13
1991 3 1 10 0 16 200 218 0.110054 24 9 53 0.0015 0.0015 0.0136296 149 0.0505175 0.0156161 1 1 1 6 23 242 538 2759 9
1991 3 1 10 0 16 200 218 0.110054 24 10 63 0.00248 0.00248 0.0225343 149 0 0.00278093 0 1 1 6 23 242 538 2759 10
1991 3 1 10 0 16 200 218 0.110054 24 11 73 0.00379 0.00379 0.0344376 149 0 0.0281368 0 1 1 6 23 242 538 2759 11
1991 3 1 10 0 16 200 218 0.110054 24 12 87 0.00549 0.00549 0.0498845 149 0 0.00398352 0 1 1 6 23 242 538 2759 12
1991 3 1 10 0 17 250 267 0.206337 0 0 9999 -1 -1 -4.84645 125 0.389582 0.389582 1 1 1 6 23 242 539 2760 0
1991 3 1 10 0 17 250 267 0.206337 16 9 53 0.0011 0.0011 0.00533109 125 0.0366016 0.0110299 1 1 1 6 23 242 539 2761 9
1991 3 1 10 0 17 250 267 0.206337 16 10 63 0.00177 0.00177 0.00857821 125 0 0.0103097 0 1 1 6 23 242 539 2761 10
1991 3 1 10 0 17 250 267 0.206337 16 11 73 0.00265 0.00265 0.0128431 125 0 0.00189544 0 1 1 6 23 242 539 2761 11
1991 3 1 10 0 17 250 267 0.206337 16 12 87 0.00375 0.00375 0.0181742 125 0 0.0133665 0 1 1 6 23 242 539 2761 12
1991 3 1 10 0 17 250 267 0.206337 17 9 53 0.00183 0.00183 0.008869 125 0.0621608 0.00090635 1 1 1 6 23 242 539 2762 9
1991 3 1 10 0 17 250 267 0.206337 17 10 63 0.00298 0.00298 0.0144424 125 0 0.0215677 0 1 1 6 23 242 539 2762 10
1991 3 1 10 0 17 250 267 0.206337 17 11 73 0.00449 0.00449 0.0217605 125 0 0.00502193 0 1 1 6 23 242 539 2762 11
1991 3 1 10 0 17 250 267 0.206337 17 12 87 0.00641 0.00641 0.0310657 125 0 0.0284306 0 1 1 6 23 242 539 2762 12
1991 3 1 10 0 17 250 267 0.206337 17 13 107 0.01162 0.01162 0.0563157 125 1e-06 1e-06 0 0 2 6 23 242 539 2762 13
1991 3 1 10 0 17 250 267 0.206337 17 14 130 0.01889 0.01889 0.0915494 125 0 0.00623414 0 1 1 6 23 242 539 2762 14
1991 3 1 10 0 17 250 267 0.206337 18 13 107 0.01193 0.01193 0.0578181 125 0.00196069 0.00196069 1 1 1 6 23 242 539 2763 13
1991 3 1 10 0 17 250 267 0.206337 22 9 53 0.00068 0.00068 0.00329558 125 0.138117 0.00325557 1 1 1 6 23 242 539 2764 9
1991 3 1 10 0 17 250 267 0.206337 22 10 63 0.00112 0.00112 0.00542802 125 0 0.0157011 0 1 1 6 23 242 539 2764 10
1991 3 1 10 0 17 250 267 0.206337 22 11 73 0.0017 0.0017 0.00823896 125 0 0.0192265 0 1 1 6 23 242 539 2764 11
1991 3 1 10 0 17 250 267 0.206337 22 12 87 0.00245 0.00245 0.0118738 125 0 0.0524585 0 1 1 6 23 242 539 2764 12
1991 3 1 10 0 17 250 267 0.206337 22 13 107 0.0045 0.0045 0.021809 125 0 0.0444382 0 1 1 6 23 242 539 2764 13
1991 3 1 10 0 17 250 267 0.206337 22 14 130 0.00739 0.00739 0.0358152 125 0 0.00303686 0 1 1 6 23 242 539 2764 14
1991 3 1 10 0 17 250 267 0.206337 23 10 63 0.00081 0.00081 0.00392562 125 0.284039 0.00603955 1 1 1 6 23 242 539 2765 10
1991 3 1 10 0 17 250 267 0.206337 23 11 73 0.00127 0.00127 0.00615499 125 0 0.0387238 0 1 1 6 23 242 539 2765 11
1991 3 1 10 0 17 250 267 0.206337 23 12 87 0.00188 0.00188 0.00911132 125 0 0.0556853 0 1 1 6 23 242 539 2765 12
1991 3 1 10 0 17 250 267 0.206337 23 13 107 0.00362 0.00362 0.0175441 125 0 0.125682 0 1 1 6 23 242 539 2765 13
1991 3 1 10 0 17 250 267 0.206337 23 14 130 0.00618 0.00618 0.029951 125 0 0.0579084 0 1 1 6 23 242 539 2765 14
1991 3 1 10 0 17 250 267 0.206337 24 9 53 0.0015 0.0015 0.00726967 125 0.0785581 0.0316941 1 1 1 6 23 242 539 2766 9
1991 3 1 10 0 17 250 267 0.206337 24 10 63 0.00248 0.00248 0.0120192 125 0 0.0179707 0 1 1 6 23 242 539 2766 10
1991 3 1 10 0 17 250 267 0.206337 24 11 73 0.00379 0.00379 0.018368 125 0 0.0130166 0 1 1 6 23 242 539 2766 11
1991 3 1 10 0 17 250 267 0.206337 24 12 87 0.00549 0.00549 0.026607 125 0 0.00867891 0 1 1 6 23 242 539 2766 12
1991 3 1 10 0 17 250 267 0.206337 24 13 107 0.01017 0.01017 0.0492884 125 0 0.00719776 0 1 1 6 23 242 539 2766 13
1991 3 1 10 0 17 250 267 0.206337 25 9 53 0.00081 0.00081 0.00392562 125 0.00898073 0.00487681 1 1 1 6 23 242 539 2767 9
1991 3 1 10 0 17 250 267 0.206337 25 10 63 0.00136 0.00136 0.00659117 125 0 0.00072749 0 1 1 6 23 242 539 2767 10
1991 3 1 10 0 17 250 267 0.206337 25 11 73 0.0021 0.0021 0.0101775 125 0 0.00087738 0 1 1 6 23 242 539 2767 11
1991 3 1 10 0 17 250 267 0.206337 25 12 87 0.00307 0.00307 0.0148786 125 0 0.00249904 0 1 1 6 23 242 539 2767 12
1991 3 1 10 0 18 300 315 0.344472 0 0 9999 -1 -1 -2.90299 78 0.292727 0.292727 1 1 1 6 23 242 540 2768 0
1991 3 1 10 0 18 300 315 0.344472 16 9 53 0.0011 0.0011 0.00319329 78 0.0266137 0.00919705 1 1 1 6 23 242 540 2769 9
1991 3 1 10 0 18 300 315 0.344472 16 10 63 0.00177 0.00177 0.00513829 78 0 0.00604713 0 1 1 6 23 242 540 2769 10
1991 3 1 10 0 18 300 315 0.344472 16 11 73 0.00265 0.00265 0.00769292 78 0 0.0102114 0 1 1 6 23 242 540 2769 11
1991 3 1 10 0 18 300 315 0.344472 16 12 87 0.00375 0.00375 0.0108862 78 0 0.00115805 0 1 1 6 23 242 540 2769 12
1991 3 1 10 0 18 300 315 0.344472 17 9 53 0.00183 0.00183 0.00531247 78 0.0316665 0.00388652 1 1 1 6 23 242 540 2770 9
1991 3 1 10 0 18 300 315 0.344472 17 10 63 0.00298 0.00298 0.00865091 78 0 0.00197103 0 1 1 6 23 242 540 2770 10
1991 3 1 10 0 18 300 315 0.344472 17 11 73 0.00449 0.00449 0.0130344 78 0 0.0015948 0 1 1 6 23 242 540 2770 11
1991 3 1 10 0 18 300 315 0.344472 17 12 87 0.00641 0.00641 0.0186082 78 0 0.0203 0 1 1 6 23 242 540 2770 12
1991 3 1 10 0 18 300 315 0.344472 17 13 107 0.01162 0.01162 0.0337327 78 0 0.00391407 0 1 1 6 23 242 540 2770 13
1991 3 1 10 0 18 300 315 0.344472 18 12 87 0.00648 0.00648 0.0188114 78 0.0109182 0.0109182 1 1 1 6 23 242 540 2771 12
1991 3 1 10 0 18 300 315 0.344472 22 9 53 0.00068 0.00068 0.00197403 78 0.132767 0.00495517 1 1 1 6 23 242 540 2772 9
1991 3 1 10 0 18 300 315 0.344472 22 10 63 0.00112 0.00112 0.00325135 78 0 0.00899095 0 1 1 6 23 242 540 2772 10
1991 3 1 10 0 18 300 315 0.344472 22 11 73 0.0017 0.0017 0.00493508 78 0 0.0154419 0 1 1 6 23 242 540 2772 11
1991 3 1 10 0 18 300 315 0.344472 22 12 87 0.00245 0.00245 0.00711233 78 0 0.0442415 0 1 1 6 23 242 540 2772 12
1991 3 1 10 0 18 300 315 0.344472 22 13 107 0.0045 0.0045 0.0130635 78 0 0.0500147 0 1 1 6 23 242 540 2772 13
1991 3 1 10 0 18 300 315 0.344472 22 14 130 0.00739 0.00739 0.0214531 78 0 0.0091228 0 1 1 6 23 242 540 2772 14
1991 3 1 10 0 18 300 315 0.344472 23 10 63 0.00081 0.00081 0.00235142 78 0.379405 0.00263321 1 1 1 6 23 242 540 2773 10
1991 3 1 10 0 18 300 315 0.344472 23 11 73 0.00127 0.00127 0.0036868 78 0 0.0112462 0 1 1 6 23 242 540 2773 11
1991 3 1 10 0 18 300 315 0.344472 23 12 87 0.00188 0.00188 0.00545762 78 0 0.17263 0 1 1 6 23 242 540 2773 12
1991 3 1 10 0 18 300 315 0.344472 23 13 107 0.00362 0.00362 0.0105088 78 0 0.172527 0 1 1 6 23 242 540 2773 13
1991 3 1 10 0 18 300 315 0.344472 23 14 130 0.00618 0.00618 0.0179405 78 0 0.0203682 0 1 1 6 23 242 540 2773 14
1991 3 1 10 0 18 300 315 0.344472 24 9 53 0.0015 0.0015 0.00435449 78 0.125902 0.0208425 1 1 1 6 23 242 540 2774 9
1991 3 1 10 0 18 300 315 0.344472 24 10 63 0.00248 0.00248 0.00719942 78 0 0.00850838 0 1 1 6 23 242 540 2774 10
1991 3 1 10 0 18 300 315 0.344472 24 11 73 0.00379 0.00379 0.0110023 78 0 0.0026303 0 1 1 6 23 242 540 2774 11
1991 3 1 10 0 18 300 315 0.344472 24 12 87 0.00549 0.00549 0.0159374 78 0 0.0199421 0 1 1 6 23 242 540 2774 12
1991 3 1 10 0 18 300 315 0.344472 24 13 107 0.01017 0.01017 0.0295234 78 1e-06 1e-06 0 0 2 6 23 242 540 2774 13
1991 3 1 10 0 18 300 315 0.344472 24 14 130 0.01684 0.01684 0.0488864 78 0 0.0510507 0 1 1 6 23 242 540 2774 14
1991 3 1 10 0 18 300 315 0.344472 24 15 167 0.0312 0.0312 0.0905733 78 0 0.0229282 0 1 1 6 23 242 540 2774 15
1991 3 1 10 0 19 350 362 0.530137 0 0 9999 -1 -1 -1.8863 44 0.132827 0.132826 1 1 1 6 23 242 541 2775 0
1991 3 1 10 0 19 350 362 0.530137 16 9 53 0.0011 0.0011 0.00207493 44 0.112083 0.00480045 1 1 1 6 23 242 541 2776 9
1991 3 1 10 0 19 350 362 0.530137 16 10 63 0.00177 0.00177 0.00333876 44 0 0.0064472 0 1 1 6 23 242 541 2776 10
1991 3 1 10 0 19 350 362 0.530137 16 11 73 0.00265 0.00265 0.00499871 44 1e-06 1e-06 0 0 2 6 23 242 541 2776 11
1991 3 1 10 0 19 350 362 0.530137 16 12 87 0.00375 0.00375 0.00707364 44 0 0.100835 0 1 1 6 23 242 541 2776 12
1991 3 1 10 0 19 350 362 0.530137 17 9 53 0.00183 0.00183 0.00345194 44 0.163421 0.00697512 1 1 1 6 23 242 541 2777 9
1991 3 1 10 0 19 350 362 0.530137 17 10 63 0.00298 0.00298 0.00562119 44 1e-06 1e-06 0 0 2 6 23 242 541 2777 10
1991 3 1 10 0 19 350 362 0.530137 17 11 73 0.00449 0.00449 0.00846951 44 0 0.00484705 0 1 1 6 23 242 541 2777 11
1991 3 1 10 0 19 350 362 0.530137 17 12 87 0.00641 0.00641 0.0120912 44 0 0.0135059 0 1 1 6 23 242 541 2777 12
1991 3 1 10 0 19 350 362 0.530137 17 13 107 0.01162 0.01162 0.0219189 44 0 0.0297337 0 1 1 6 23 242 541 2777 13
1991 3 1 10 0 19 350 362 0.530137 17 14 130 0.01889 0.01889 0.0356323 44 1e-06 1e-06 0 0 2 6 23 242 541 2777 14
1991 3 1 10 0 19 350 362 0.530137 17 15 167 0.03424 0.03424 0.0645871 44 0 0.108359 0 1 1 6 23 242 541 2777 15
1991 3 1 10 0 19 350 362 0.530137 18 12 87 0.00648 0.00648 0.0122233 44 0.0280525 0.0173967 1 1 1 6 23 242 541 2778 12
1991 3 1 10 0 19 350 362 0.530137 18 13 107 0.01193 0.01193 0.0225036 44 0 0.0106556 0 1 1 6 23 242 541 2778 13
1991 3 1 10 0 19 350 362 0.530137 22 9 53 0.00068 0.00068 0.00128269 44 0.0858108 0.00801356 1 1 1 6 23 242 541 2779 9
1991 3 1 10 0 19 350 362 0.530137 22 10 63 0.00112 0.00112 0.00211266 44 0 0.00700057 0 1 1 6 23 242 541 2779 10
1991 3 1 10 0 19 350 362 0.530137 22 11 73 0.0017 0.0017 0.00320672 44 0 0.0366465 0 1 1 6 23 242 541 2779 11
1991 3 1 10 0 19 350 362 0.530137 22 12 87 0.00245 0.00245 0.00462145 44 0 0.0102685 0 1 1 6 23 242 541 2779 12
1991 3 1 10 0 19 350 362 0.530137 22 13 107 0.0045 0.0045 0.00848837 44 0 0.022199 0 1 1 6 23 242 541 2779 13
1991 3 1 10 0 19 350 362 0.530137 22 14 130 0.00739 0.00739 0.0139398 44 0 0.00168221 0 1 1 6 23 242 541 2779 14
1991 3 1 10 0 19 350 362 0.530137 23 10 63 0.00081 0.00081 0.00152791 44 0.386637 0.0130757 1 1 1 6 23 242 541 2780 10
1991 3 1 10 0 19 350 362 0.530137 23 11 73 0.00127 0.00127 0.00239561 44 0 0.0596331 0 1 1 6 23 242 541 2780 11
1991 3 1 10 0 19 350 362 0.530137 23 12 87 0.00188 0.00188 0.00354625 44 0 0.137971 0 1 1 6 23 242 541 2780 12
1991 3 1 10 0 19 350 362 0.530137 23 13 107 0.00362 0.00362 0.00682842 44 0 0.135576 0 1 1 6 23 242 541 2780 13
1991 3 1 10 0 19 350 362 0.530137 23 14 130 0.00618 0.00618 0.0116574 44 0 0.0196629 0 1 1 6 23 242 541 2780 14
1991 3 1 10 0 19 350 362 0.530137 23 15 167 0.01189 0.01189 0.0224282 44 0 0.0207162 0 1 1 6 23 242 541 2780 15
1991 3 1 10 0 19 350 362 0.530137 24 9 53 0.0015 0.0015 0.00282946 44 0.0898456 0.0176943 1 1 1 6 23 242 541 2781 9
1991 3 1 10 0 19 350 362 0.530137 24 10 63 0.00248 0.00248 0.00467803 44 0 0.0195193 0 1 1 6 23 242 541 2781 10
1991 3 1 10 0 19 350 362 0.530137 24 11 73 0.00379 0.00379 0.00714909 44 1e-06 1e-06 0 0 2 6 23 242 541 2781 11
1991 3 1 10 0 19 350 362 0.530137 24 12 87 0.00549 0.00549 0.0103558 44 0 0.00877876 0 1 1 6 23 242 541 2781 12
1991 3 1 10 0 19 350 362 0.530137 24 13 107 0.01017 0.01017 0.0191837 44 1e-06 1e-06 0 0 2 6 23 242 541 2781 13
1991 3 1 10 0 19 350 362 0.530137 24 14 130 0.01684 0.01684 0.0317654 44 0 0.0438528 0 1 1 6 23 242 541 2781 14
1991 3 1 10 0 19 350 362 0.530137 25 10 63 0.00136 0.00136 0.00256537 44 0.00132274 0.00132273 1 1 1 6 23 242 541 2782 10
1991 3 1 10 0 20 400 409 0.773987 0 0 9999 -1 -1 -1.29201 7 0.210272 0.210272 1 1 1 6 23 242 542 2783 0
1991 3 1 10 0 20 400 409 0.773987 22 12 87 0.00245 0.00245 0.00316543 7 0.789728 0.0259895 1 1 1 6 23 242 542 2784 12
1991 3 1 10 0 20 400 409 0.773987 22 13 107 0.0045 0.0045 0.00581405 7 0 0.0803313 0 1 1 6 23 242 542 2784 13
1991 3 1 10 0 20 400 409 0.773987 22 14 130 0.00739 0.00739 0.00954796 7 0 0.683407 0 1 1 6 23 242 542 2784 14
1991 3 1 11 0 17 250 266 0.16002 0 0 9999 -1 -1 -6.24923 22 0.76901 0.769009 1 1 1 6 23 243 543 2785 0
1991 3 1 11 0 17 250 266 0.16002 22 9 55 0.00074 0.00074 0.00462443 22 0.226445 0.0298658 1 1 1 6 23 243 543 2786 9
1991 3 1 11 0 17 250 266 0.16002 22 10 66 0.00121 0.00121 0.00756156 22 0 0.18707 0 1 1 6 23 243 543 2786 10
1991 3 1 11 0 17 250 266 0.16002 22 11 77 0.00185 0.00185 0.0115611 22 1e-06 1e-06 0 0 2 6 23 243 543 2786 11
1991 3 1 11 0 17 250 266 0.16002 22 12 88 0.00266 0.00266 0.0166229 22 0 0.0095095 0 1 1 6 23 243 543 2786 12
1991 3 1 11 0 17 250 266 0.16002 24 10 66 0.00232 0.00232 0.0144982 22 0.00454477 0.00454477 1 1 1 6 23 243 543 2787 10
1991 3 1 11 0 18 300 311 0.25424 0 0 9999 -1 -1 -3.93329 32 0.507994 0.507994 1 1 1 6 23 243 544 2788 0
1991 3 1 11 0 18 300 311 0.25424 22 9 55 0.00074 0.00074 0.00291063 32 0.420473 0.240722 1 1 1 6 23 243 544 2789 9
1991 3 1 11 0 18 300 311 0.25424 22 10 66 0.00121 0.00121 0.00475928 32 0 0.179751 0 1 1 6 23 243 544 2789 10
1991 3 1 11 0 18 300 311 0.25424 24 10 66 0.00232 0.00232 0.00912523 32 0.071533 0.071533 1 1 1 6 23 243 544 2790 10
1991 3 1 11 0 19 350 359 0.388947 0 0 9999 -1 -1 -2.57105 19 0.639225 0.639225 1 1 1 6 23 243 545 2791 0
1991 3 1 11 0 19 350 359 0.388947 22 12 88 0.00266 0.00266 0.00683898 19 0.354127 0.155607 1 1 1 6 23 243 545 2792 12
1991 3 1 11 0 19 350 359 0.388947 22 13 110 0.00488 0.00488 0.0125467 19 0 0.19852 0 1 1 6 23 243 545 2792 13
1991 3 1 11 0 19 350 359 0.388947 24 9 55 0.0014 0.0014 0.00359947 19 0.00664808 0.00664808 1 1 1 6 23 243 545 2793 9
1991 3 1 12 0 15 150 182 0.0519963 0 0 9999 -1 -1 -19.2321 15 1 1 1 1 1 6 23 244 546 2794 0
1991 3 1 12 0 16 200 223 0.0949157 0 0 9999 -1 -1 -10.5357 24 1 1 1 1 1 6 23 244 547 2795 0
1991 3 1 12 0 17 250 266 0.16002 0 0 9999 -1 -1 -6.24923 45 1 1 1 1 1 6 23 244 548 2796 0
1991 3 1 12 0 18 300 311 0.25424 0 0 9999 -1 -1 -3.93329 51 0.842503 0.842503 1 1 1 6 23 244 549 2797 0
1991 3 1 12 0 18 300 311 0.25424 17 9 55 0.00192 0.00192 0.00755192 51 0.109058 0.00995043 1 1 1 6 23 244 549 2798 9
1991 3 1 12 0 18 300 311 0.25424 17 10 66 0.00312 0.00312 0.0122719 51 0 0.0798905 0 1 1 6 23 244 549 2798 10
1991 3 1 12 0 18 300 311 0.25424 17 11 77 0.00471 0.00471 0.0185258 51 0 0.0192168 0 1 1 6 23 244 549 2798 11
1991 3 1 12 0 18 300 311 0.25424 21 13 110 0.01659 0.01659 0.0652533 51 0.0360081 0.0360081 1 1 1 6 23 244 549 2799 13
1991 3 1 12 0 18 300 311 0.25424 22 10 66 0.00121 0.00121 0.00475928 51 0.0124317 0.0124317 1 1 1 6 23 244 549 2800 10
1991 3 1 12 0 19 350 359 0.388947 0 0 9999 -1 -1 -2.57105 14 0.476613 0.476613 1 1 1 6 23 244 550 2801 0
1991 3 1 12 0 19 350 359 0.388947 17 10 66 0.00312 0.00312 0.00802166 14 0.0155979 0.0155979 1 1 1 6 23 244 550 2802 10
1991 3 1 12 0 19 350 359 0.388947 21 13 110 0.01659 0.01659 0.0426537 14 0.494215 0.494215 1 1 1 6 23 244 550 2803 13
1991 3 1 12 0 19 350 359 0.388947 22 13 110 0.00488 0.00488 0.0125467 14 0.0135743 0.0135743 1 1 1 6 23 244 550 2804 13
1991 3 1 16 0 16 200 222 0.103512 0 0 9999 -1 -1 -9.66075 68 0.828881 0.828881 1 1 1 6 23 245 551 2805 0
1991 3 1 16 0 16 200 222 0.103512 16 10 63 0.00231 0.00231 0.0223163 68 0.0257878 0.00724489 1 1 1 6 23 245 551 2806 10
1991 3 1 16 0 16 200 222 0.103512 16 11 73 0.00346 0.00346 0.0334262 68 0 0.00665507 0 1 1 6 23 245 551 2806 11
1991 3 1 16 0 16 200 222 0.103512 16 12 87 0.00489 0.00489 0.0472411 68 0 0.0118878 0 1 1 6 23 245 551 2806 12
1991 3 1 16 0 16 200 222 0.103512 22 9 53 0.00064 0.00064 0.00618288 68 0.109094 0.00543955 1 1 1 6 23 245 551 2807 9
1991 3 1 16 0 16 200 222 0.103512 22 10 63 0.00105 0.00105 0.0101438 68 0 0.0191091 0 1 1 6 23 245 551 2807 10
1991 3 1 16 0 16 200 222 0.103512 22 11 73 0.0016 0.0016 0.0154572 68 0 0.0218232 0 1 1 6 23 245 551 2807 11
1991 3 1 16 0 16 200 222 0.103512 22 12 87 0.0023 0.0023 0.0222197 68 0 0.0588055 0 1 1 6 23 245 551 2807 12
1991 3 1 16 0 16 200 222 0.103512 22 13 107 0.00423 0.00423 0.040865 68 0 1e-06 0 1 2 6 23 245 551 2807 13
1991 3 1 16 0 16 200 222 0.103512 22 14 130 0.00694 0.00694 0.0670456 68 0 0.00391538 0 1 1 6 23 245 551 2807 14
1991 3 1 16 0 16 200 222 0.103512 24 10 63 0.00258 0.00258 0.0249247 68 0.0362373 0.00241792 1 1 1 6 23 245 551 2808 10
1991 3 1 16 0 16 200 222 0.103512 24 11 73 0.00396 0.00396 0.0382566 68 0 0.0118039 0 1 1 6 23 245 551 2808 11
1991 3 1 16 0 16 200 222 0.103512 24 12 87 0.00572 0.00572 0.0552595 68 0 0.0184826 0 1 1 6 23 245 551 2808 12
1991 3 1 16 0 16 200 222 0.103512 24 13 107 0.0106 0.0106 0.102404 68 0 0.00353298 0 1 1 6 23 245 551 2808 13
1991 3 1 16 0 17 250 269 0.179172 0 0 9999 -1 -1 -5.58124 178 0.616685 0.616685 1 1 1 6 23 245 552 2809 0
1991 3 1 16 0 17 250 269 0.179172 16 10 63 0.00231 0.00231 0.0128927 178 0.0279373 0.00429661 1 1 1 6 23 245 552 2810 10
1991 3 1 16 0 17 250 269 0.179172 16 11 73 0.00346 0.00346 0.0193111 178 0 0.00702161 0 1 1 6 23 245 552 2810 11
1991 3 1 16 0 17 250 269 0.179172 16 12 87 0.00489 0.00489 0.0272923 178 0 0.0138797 0 1 1 6 23 245 552 2810 12
1991 3 1 16 0 17 250 269 0.179172 16 13 107 0.00874 0.00874 0.0487801 178 0 0.0027393 0 1 1 6 23 245 552 2810 13
1991 3 1 16 0 17 250 269 0.179172 17 10 63 0.00298 0.00298 0.0166321 178 0.0245727 0.0002302 1 1 1 6 23 245 552 2811 10
1991 3 1 16 0 17 250 269 0.179172 17 11 73 0.0045 0.0045 0.0251156 178 0 0.00135152 0 1 1 6 23 245 552 2811 11
1991 3 1 16 0 17 250 269 0.179172 17 12 87 0.00642 0.00642 0.0358316 178 0 0.00479722 0 1 1 6 23 245 552 2811 12
1991 3 1 16 0 17 250 269 0.179172 17 13 107 0.01163 0.01163 0.0649098 178 0 0.0181938 0 1 1 6 23 245 552 2811 13
1991 3 1 16 0 17 250 269 0.179172 18 12 87 0.00748 0.00748 0.0417477 178 0.00837576 0.00837576 1 1 1 6 23 245 552 2812 12
1991 3 1 16 0 17 250 269 0.179172 22 9 53 0.00064 0.00064 0.00357199 178 0.196493 0.0520227 1 1 1 6 23 245 552 2813 9
1991 3 1 16 0 17 250 269 0.179172 22 10 63 0.00105 0.00105 0.0058603 178 0 0.0652671 0 1 1 6 23 245 552 2813 10
1991 3 1 16 0 17 250 269 0.179172 22 11 73 0.0016 0.0016 0.00892999 178 0 0.0322959 0 1 1 6 23 245 552 2813 11
1991 3 1 16 0 17 250 269 0.179172 22 12 87 0.0023 0.0023 0.0128369 178 0 0.0148074 0 1 1 6 23 245 552 2813 12
1991 3 1 16 0 17 250 269 0.179172 22 13 107 0.00423 0.00423 0.0236087 178 0 0.0116385 0 1 1 6 23 245 552 2813 13
1991 3 1 16 0 17 250 269 0.179172 22 14 130 0.00694 0.00694 0.0387338 178 0 1e-06 0 1 2 6 23 245 552 2813 14
1991 3 1 16 0 17 250 269 0.179172 22 15 167 0.01274 0.01274 0.071105 178 0 0.0204605 0 1 1 6 23 245 552 2813 15
1991 3 1 16 0 17 250 269 0.179172 23 16 220 0.02537 0.02537 0.141596 178 0.00160762 0.00160762 1 1 1 6 23 245 552 2814 16
1991 3 1 16 0 17 250 269 0.179172 24 9 53 0.00156 0.00156 0.00870674 178 0.124329 0.00272181 1 1 1 6 23 245 552 2815 9
1991 3 1 16 0 17 250 269 0.179172 24 10 63 0.00258 0.00258 0.0143996 178 0 0.0105143 0 1 1 6 23 245 552 2815 10
1991 3 1 16 0 17 250 269 0.179172 24 11 73 0.00396 0.00396 0.0221017 178 0 0.0194691 0 1 1 6 23 245 552 2815 11
1991 3 1 16 0 17 250 269 0.179172 24 12 87 0.00572 0.00572 0.0319247 178 0 0.0785365 0 1 1 6 23 245 552 2815 12
1991 3 1 16 0 17 250 269 0.179172 24 13 107 0.0106 0.0106 0.0591612 178 0 0.0130871 0 1 1 6 23 245 552 2815 13
1991 3 1 16 0 18 300 317 0.286418 0 0 9999 -1 -1 -3.4914 172 0.724731 0.724731 1 1 1 6 23 245 553 2816 0
1991 3 1 16 0 18 300 317 0.286418 16 9 53 0.00144 0.00144 0.00502762 172 0.032009 0.00096341 1 1 1 6 23 245 553 2817 9
1991 3 1 16 0 18 300 317 0.286418 16 10 63 0.00231 0.00231 0.00806514 172 0 0.00056615 0 1 1 6 23 245 553 2817 10
1991 3 1 16 0 18 300 317 0.286418 16 11 73 0.00346 0.00346 0.0120802 172 0 0.00766085 0 1 1 6 23 245 553 2817 11
1991 3 1 16 0 18 300 317 0.286418 16 12 87 0.00489 0.00489 0.0170729 172 0 0.00779089 0 1 1 6 23 245 553 2817 12
1991 3 1 16 0 18 300 317 0.286418 16 13 107 0.00874 0.00874 0.0305148 172 0 0.0150277 0 1 1 6 23 245 553 2817 13
1991 3 1 16 0 18 300 317 0.286418 17 13 107 0.01163 0.01163 0.040605 172 0.0227068 0.00394748 1 1 1 6 23 245 553 2818 13
1991 3 1 16 0 18 300 317 0.286418 17 14 130 0.0189 0.0189 0.0659875 172 0 0.00119756 0 1 1 6 23 245 553 2818 14
1991 3 1 16 0 18 300 317 0.286418 17 15 167 0.03425 0.03425 0.11958 172 0 0.0175618 0 1 1 6 23 245 553 2818 15
1991 3 1 16 0 18 300 317 0.286418 18 12 87 0.00748 0.00748 0.0261157 172 0.0228021 0.00025661 1 1 1 6 23 245 553 2819 12
